#{"t_start": 1670730456.8999624, "env_id": "LunarLander-v2"}
r,l,t
245.481244,213,62521.295052
280.79121,217,62522.925929
291.505128,246,62525.1417
296.817467,215,62527.157499
282.298396,218,62529.027951
261.973402,219,62530.898637
272.351055,242,62536.460734
233.382016,224,62538.316416
292.6366,248,62540.440966
277.099962,218,62542.146066
262.680928,240,62543.938432
268.566893,231,62545.946623
271.573946,257,62548.355628
242.587306,237,62550.357158
289.667994,240,62552.400539
269.973807,223,62557.740271
310.16568,227,62559.622586
285.651216,226,62561.644494
299.207355,210,62563.306618
271.651197,239,62565.088359
263.356155,235,62567.186178
302.225978,223,62569.4147
281.836218,219,62571.315045
296.875552,237,62573.330428
303.461056,231,62578.705209
291.465842,241,62580.663686
314.363864,250,62582.856315
309.899598,224,62584.67124
231.142923,239,62586.462414
258.297797,233,62588.478338
286.571547,234,62590.710663
280.89045,222,62592.575768
284.405076,246,62597.999228
249.43254,241,62600.182347
65.299575,153,62601.418054
233.673997,220,62603.305768
310.662357,204,62605.155774
303.912786,221,62606.920675
295.651429,232,62608.885416
267.681489,213,62610.892719
249.664007,237,62613.032954
255.713193,224,62614.941505
248.367566,226,62620.331105
249.076005,228,62622.21682
289.467593,221,62624.081762
292.991228,236,62626.204779
305.495081,223,62628.056767
289.024169,212,62629.816859
264.0767,221,62631.835626
299.371857,230,62633.883035
252.054275,228,62635.782098
261.059,220,62641.173402
267.653262,224,62643.043395
256.898227,219,62644.688447
290.446105,210,62646.573764
319.651002,217,62648.446325
260.829672,247,62650.395474
266.047099,239,62652.558174
296.639031,222,62654.62719
280.497686,217,62656.500605
291.933874,213,62661.923712
282.996643,221,62663.889323
253.631894,246,62665.7913
279.977213,245,62667.932964
278.628158,214,62669.78957
248.14414,232,62671.617288
286.968227,262,62673.955012
267.156834,256,62676.31287
274.340711,226,62678.196447
313.51155,224,62683.627603
280.077383,217,62685.394509
298.233627,251,62687.308563
283.83035,234,62689.298991
274.54919,243,62691.332859
245.088986,240,62693.379197
254.413834,230,62695.563328
237.189524,233,62697.715332
313.278736,237,62703.241908
296.741563,258,62705.456235
286.204307,212,62707.123513
245.034151,229,62708.951274
300.706957,211,62710.691105
302.967799,240,62712.646726
257.213609,235,62714.584071
281.861133,210,62716.576426
311.733837,208,62718.500755
270.02398,231,62723.881344
280.12632,211,62725.67967
299.572376,242,62727.695661
294.229407,292,62730.026037
263.156266,225,62731.836223
252.619825,226,62733.694752
273.548437,242,62735.696421
283.813227,247,62738.022308
276.095662,256,62740.281987
312.980793,247,62745.70513
277.134923,260,62747.927705
299.818807,219,62749.703948
278.963279,218,62751.467042
302.700051,233,62753.293799
292.119913,230,62755.159926
262.079958,249,62757.261899
286.64371,241,62759.496408
299.016932,256,62764.967863
288.206621,200,62766.768143
297.938869,225,62768.696791
276.786716,220,62770.525738
309.901883,253,62772.609012
247.459211,229,62774.436012
278.307083,252,62776.504392
255.151918,221,62778.462418
241.863244,237,62780.741069
278.340753,225,62786.033631
285.439864,354,62789.081439
281.149025,257,62791.240919
249.729213,220,62793.115396
278.692333,217,62794.884824
282.470531,222,62796.577951
279.503612,250,62798.738463
275.754373,244,62800.979078
281.82721,232,62803.122989
282.700994,221,62808.415554
229.687642,233,62810.402789
262.406383,227,62812.313733
266.597986,253,62814.47727
268.695825,226,62816.306332
311.174186,231,62818.065366
302.677735,214,62819.960049
252.476556,229,62822.125716
285.438251,240,62824.332833
284.150952,239,62829.704823
289.708776,228,62831.608987
290.34965,227,62833.47729
285.776233,220,62835.379994
254.850114,234,62837.257763
260.519297,237,62839.01019
269.042829,221,62840.962546
262.519214,233,62843.209989
201.001346,775,62853.305016
269.660989,255,62855.439094
276.052432,243,62857.46882
54.771934,148,62858.576041
252.386261,220,62860.245664
257.939493,221,62862.134216
240.51578,227,62864.32215
290.241113,218,62869.640905
300.613121,206,62871.437656
307.611776,194,62873.169065
303.697998,216,62874.92952
251.344685,242,62877.019067
259.725689,230,62878.9582
271.676323,219,62880.617623
297.718042,213,62882.298
300.451609,229,62884.404645
274.817978,239,62886.742244
315.110151,262,62892.386078
252.881529,239,62894.507434
268.148046,238,62896.310998
256.807535,232,62898.344834
300.800178,249,62900.432544
294.535156,232,62902.18114
292.758981,214,62903.912262
260.880914,242,62906.149321
282.920992,250,62911.922404
267.993288,241,62913.991808
281.836398,254,62916.154024
282.53176,223,62917.872136
266.231076,226,62919.878063
314.167891,227,62921.753471
264.218848,226,62923.45316
303.342009,186,62924.960428
292.827256,218,62926.925647
277.853926,242,62932.857558
282.75858,224,62934.765116
261.522037,233,62936.804705
256.136368,237,62938.594043
283.393226,211,62940.446914
299.38292,231,62942.47149
262.432316,230,62944.211732
233.44074,251,62946.2414
243.297039,226,62948.203117
300.570897,222,62954.128646
309.483522,215,62955.987185
264.661291,237,62958.098555
285.602534,219,62959.800149
260.905624,220,62961.79492
288.589846,230,62963.753608
239.171351,230,62965.542738
296.100013,238,62967.471199
262.385123,221,62969.266011
255.328576,237,62975.375545
298.99213,215,62977.310236
310.600431,237,62979.381434
307.498002,226,62981.130218
264.587957,220,62983.148531
255.977154,227,62985.172795
311.858576,238,62987.220633
294.110532,210,62988.952009
263.345987,222,62990.806512
288.531999,223,62996.761023
313.573249,210,62998.647365
279.480614,249,63000.717116
296.73988,214,63002.346667
299.997908,207,63004.208311
274.418575,209,63006.03135
265.533413,224,63007.827949
268.902394,226,63009.66582
289.090454,209,63011.380883
297.622717,244,63017.4463
272.510303,222,63019.401465
283.000205,271,63021.573316
260.271803,242,63023.352385
268.455153,217,63025.231919
242.895795,230,63027.237905
286.476874,211,63028.961093
298.256352,258,63031.144616
256.678973,239,63033.210258
263.979041,249,63039.566506
279.534208,249,63041.829426
271.801117,224,63043.59393
293.811651,248,63045.509979
292.342875,221,63047.490931
282.504812,213,63049.404585
304.959439,261,63051.613352
259.807187,224,63053.45071
303.761871,255,63055.549257
284.476906,229,63061.581896
254.856252,225,63063.440003
273.145849,238,63065.24638
301.430393,253,63067.305713
301.17341,204,63069.160169
264.883686,227,63071.157578
310.87252,234,63073.15307
307.970829,217,63074.918939
302.346499,206,63076.546945
262.93562,225,63082.578622
276.066267,216,63084.410259
288.3455,261,63086.351423
275.287913,261,63088.390781
272.352848,245,63090.641877
311.007374,204,63092.448264
264.577405,223,63094.274509
274.663866,217,63096.042662
280.508193,239,63097.828485
251.662305,228,63103.927734
270.627241,235,63105.861944
239.988247,228,63107.557837
264.492309,217,63109.27393
279.243277,224,63111.302809
242.215073,231,63113.381256
281.897355,257,63115.48786
272.4555,226,63117.340707
298.11759,206,63118.871283
269.637258,222,63124.832675
276.318698,218,63126.733415
292.916014,252,63128.633469
280.350268,240,63130.533106
243.638036,245,63132.763809
281.924999,229,63134.796623
274.076275,221,63136.625106
242.885865,228,63138.494998
261.535654,239,63144.01731
242.164133,225,63146.27003
267.680636,211,63148.132212
320.602745,253,63150.049449
302.742324,243,63152.167568
284.377395,231,63154.236542
250.194757,227,63156.288486
290.050384,253,63158.42919
290.052313,231,63160.300121
280.397645,262,63166.378791
270.833201,212,63168.329327
252.163536,232,63170.133844
279.466839,214,63171.819339
270.71934,235,63173.766801
287.251211,220,63175.619135
267.471618,244,63177.716146
280.746158,229,63179.631253
256.479218,237,63181.508606
251.914233,219,63187.159656
259.538461,246,63189.467592
260.895095,267,63191.570838
289.881524,254,63193.720327
304.498668,242,63195.75863
291.025509,187,63197.396125
304.801096,248,63199.591651
277.845186,240,63201.608174
296.924849,247,63207.056993
250.983717,228,63209.240722
266.939144,251,63211.475848
282.705648,218,63213.264853
249.082204,236,63215.210855
270.248742,224,63217.038945
301.416228,224,63218.928298
235.689524,229,63220.946045
235.268645,237,63222.840065
304.444997,217,63227.958494
230.050581,229,63230.155419
281.071149,260,63232.441653
255.582269,226,63234.309754
293.886272,251,63236.381711
298.980467,229,63238.318848
289.053912,233,63240.303359
271.023575,214,63242.198662
258.466183,230,63244.073853
278.809649,242,63249.471498
277.349159,236,63251.749938
307.583445,252,63253.875934
271.690493,215,63255.750524
298.041409,221,63257.590634
285.547181,238,63259.498949
283.02014,224,63261.345187
272.731757,222,63263.291468
271.957396,232,63265.255162
280.968466,216,63270.354202
260.453132,237,63272.652639
296.63326,232,63274.610624
250.641326,217,63276.434813
258.310931,229,63278.499383
279.547913,257,63280.630114
290.583985,249,63282.59067
290.108191,260,63284.841993
240.811317,239,63286.732998
302.65424,210,63291.665588
256.035653,225,63293.892653
266.81522,222,63295.811387
302.086023,251,63298.034778
286.631552,250,63300.280627
258.695418,240,63302.177497
261.770701,240,63304.222772
305.310933,267,63306.515242
277.85352,254,63311.719671
266.345433,238,63314.068539
259.583614,239,63316.355387
277.834466,259,63318.507421
297.797499,215,63320.494996
255.009764,237,63322.4627
265.907645,228,63324.300534
269.029143,216,63326.234498
265.42963,223,63328.071617
175.25138,1000,63340.075242
274.05191,262,63342.541933
266.461406,257,63344.570988
260.041115,219,63346.496049
269.14995,259,63348.645223
280.443737,236,63353.554644
277.042492,227,63355.637657
249.752763,229,63357.902576
276.473503,242,63359.910296
241.026249,236,63362.045681
293.955209,224,63364.106709
307.289357,258,63366.246036
297.801004,245,63368.423566
306.391847,225,63370.22795
252.511718,246,63375.255683
281.598643,286,63377.986356
286.010417,228,63380.084379
260.134562,213,63381.765681
246.993299,234,63383.947521
290.874628,231,63385.978297
307.278112,212,63387.711438
290.337576,235,63389.75492
277.409699,228,63391.525803
285.77404,351,63397.498428
280.748266,226,63399.831364
309.402285,232,63401.829256
272.736833,247,63403.909397
298.570452,232,63406.086042
287.976338,216,63407.938324
232.123049,236,63409.991284
305.859827,214,63411.798852
261.635523,243,63416.771723
284.853867,214,63418.607186
261.357128,249,63421.064127
245.114268,231,63422.997147
272.90116,216,63424.717138
240.627617,212,63426.649997
303.84477,260,63428.925403
292.198814,220,63430.863862
296.675881,229,63432.801491
280.32126,218,63437.577805
284.70769,220,63439.321823
280.770978,258,63441.885574
275.393869,252,63444.142168
274.281271,209,63445.889109
300.474978,250,63448.185036
301.6651,250,63450.388219
283.390626,212,63452.309373
235.664681,225,63454.269121
251.1943,223,63459.060003
297.358134,224,63460.87531
275.621074,246,63463.367401
285.070468,246,63465.604247
300.869588,222,63467.469606
253.649544,233,63469.693986
253.084804,215,63471.551342
277.159076,237,63473.644044
291.745065,247,63475.716564
295.66596,232,63480.680234
273.30068,212,63482.536081
254.477211,232,63484.795495
254.594428,228,63486.743109
278.77717,229,63488.716041
282.170738,222,63490.756377
300.083831,209,63492.540565
282.163421,215,63494.442942
300.156003,242,63496.518276
283.085618,212,63501.207231
244.602831,235,63503.104349
303.794684,200,63504.966028
277.719278,250,63507.215567
273.304509,238,63509.233975
272.0119,219,63511.222349
257.427139,220,63513.171558
274.418926,212,63515.061021
269.088187,219,63517.068521
297.016145,252,63522.151712
296.789424,243,63523.958027
276.04235,227,63525.963556
284.94116,218,63527.994859
273.504295,222,63529.754888
273.865567,217,63531.71285
299.525107,209,63533.651354
291.27383,234,63535.671027
281.325266,225,63537.673529
236.359974,227,63542.804481
266.236152,226,63544.493317
229.657471,224,63546.285874
131.386464,1000,63555.164592
285.632109,250,63557.422049
271.233415,222,63562.896821
255.814016,220,63564.613145
280.409462,242,63566.477191
292.835558,215,63568.418955
265.704266,238,63570.677312
45.068972,186,63572.288424
260.371074,254,63574.547133
317.209701,249,63576.867338
148.716584,1000,63588.718504
273.511567,249,63590.994654
289.066547,206,63592.825834
252.389631,235,63594.821424
260.137725,223,63596.87197
268.46031,244,63599.098159
281.459928,241,63601.273747
296.031685,250,63606.526235
300.871032,222,63608.239573
317.04953,250,63610.181937
260.923243,219,63612.111988
284.939356,239,63614.223991
259.331821,239,63616.369649
274.984811,229,63618.525007
261.154926,227,63620.553099
251.152489,237,63622.664932
281.272496,250,63628.25782
281.635179,214,63629.900835
268.206118,231,63631.74065
169.793906,1000,63640.738589
283.757822,226,63642.710195
256.407196,221,63648.215398
288.386203,222,63649.920603
304.948303,242,63651.757118
264.036259,248,63653.738775
272.891763,239,63655.921552
254.286661,215,63657.767465
262.171896,227,63659.93244
272.584488,226,63662.074274
259.747663,234,63664.152797
265.607672,222,63669.626754
273.01482,245,63671.510094
296.147856,253,63673.431219
272.54726,225,63675.287637
292.06427,217,63677.225462
254.427252,238,63679.287104
138.696878,1000,63691.961966
297.097329,222,63693.70345
295.637516,222,63695.408324
278.317395,214,63697.134046
274.100946,243,63699.345741
265.574867,239,63701.457699
256.604095,238,63703.665113
267.064851,212,63705.574454
242.365415,240,63711.19364
309.189329,218,63713.095133
283.0325,251,63715.06924
282.219607,221,63716.792256
292.210929,238,63718.856117
281.442188,255,63721.182637
303.667162,255,63723.50967
278.842869,213,63725.454168
296.08968,227,63727.473517
285.886955,269,63733.210575
