#{"t_start": 1670823950.926047, "env_id": "LunarLander-v2"}
r,l,t
-156.152706,59,52949.635906
-192.853811,69,52950.150763
-191.233852,316,52952.498857
-154.530087,65,52952.982368
-194.107147,94,52953.681925
-218.546598,89,52954.339674
-48.093387,72,52954.887485
-247.133726,96,52955.596224
-172.134979,188,52956.979145
-181.822387,79,52957.573557
-49.817216,97,52958.290141
-224.251598,82,52958.887238
-178.057332,130,52959.841626
-255.184982,107,52960.625738
-135.713967,140,52961.648372
-6.94945,103,52962.411524
-196.052602,94,52963.098704
-177.211599,89,52963.772031
-266.327046,70,52964.274547
-156.09711,59,52964.717194
-204.577826,65,52965.204957
-218.807088,79,52965.78282
38.257847,136,52966.804606
-119.478567,63,52967.264998
-186.231387,59,52967.694386
-282.724091,98,52968.422651
-51.406704,126,52969.352711
41.278065,114,52970.191195
-178.930327,101,52970.92523
-281.250532,51,52971.300262
56.259418,90,52971.967857
-141.318845,132,52972.940699
-208.840534,63,52973.410189
-138.552371,166,52974.632469
-254.609223,96,52975.357434
-373.656997,83,52975.956914
14.588308,100,52976.695569
-205.613552,75,52977.270618
-227.415383,59,52977.714026
-226.427771,70,52978.231478
-240.761892,99,52978.977237
-456.047934,99,52979.709121
-61.71851,88,52980.374108
-76.604839,324,52982.79742
236.124903,265,52984.740692
-122.811735,80,52985.340693
-151.570703,118,52986.219692
-199.304237,75,52986.769531
-183.333629,62,52987.237623
-245.041806,85,52987.858747
237.156928,455,52991.210438
-326.279476,75,52991.772363
9.641279,174,52993.042806
-210.635159,77,52993.610156
-165.976452,77,52994.183872
234.116407,300,52996.357115
-175.193637,87,52997.004353
-159.69357,81,52997.603441
-216.314375,110,52998.405942
235.921172,389,53001.19545
-219.362726,95,53001.888111
-228.721507,64,53002.375804
-194.053293,88,53003.01487
-279.800535,62,53003.483535
-128.478867,113,53004.322696
64.833704,124,53005.240696
33.633035,90,53005.913982
-226.874195,65,53006.419988
-245.945038,752,53011.948503
-284.346934,59,53012.38868
-89.405893,103,53013.147705
-286.419281,81,53013.753583
-307.512787,131,53014.733513
-163.235391,68,53015.250573
-195.004263,78,53015.845952
-185.033256,97,53016.559607
-197.814958,85,53017.191608
-179.496357,158,53018.359243
-281.481046,145,53019.421928
-170.049108,105,53020.200668
-173.709464,69,53020.720891
10.018442,132,53021.691244
-156.499984,164,53022.891027
-216.311212,122,53023.821728
-15.096918,135,53024.807738
-229.880214,112,53025.640571
-238.784795,57,53026.071279
-71.216282,165,53027.291885
-266.076172,74,53027.844259
-221.624361,86,53028.479494
-331.407951,92,53029.154244
156.726889,342,53031.682675
-141.070016,100,53032.419854
15.88684,121,53033.303708
-124.241838,60,53033.750033
-262.492048,90,53034.406974
-273.090416,67,53034.908476
-153.326154,111,53035.733208
-286.568141,69,53036.247007
-192.60702,99,53036.979469
-233.646818,59,53037.413738
-184.137253,78,53037.98073
-299.47831,113,53038.819511
-186.884507,200,53040.296942
-233.270189,103,53041.049952
-246.582614,62,53041.506736
-130.886442,89,53042.147484
-310.065895,75,53042.72125
-97.598673,199,53044.169075
-111.730276,94,53044.883927
-152.586315,95,53045.568281
-27.150823,89,53046.2146
-311.242042,82,53046.818802
-180.341779,52,53047.224188
-229.340591,67,53047.704783
261.059313,273,53049.701156
-291.848197,109,53050.506184
-120.189248,101,53051.249223
-290.79799,79,53051.84853
-258.886995,83,53052.445853
-160.174003,279,53054.494146
-196.337868,94,53055.184275
48.914479,90,53055.85884
-326.736739,61,53056.315182
213.252917,269,53058.337004
-222.182402,93,53059.024021
-253.265656,58,53059.44993
-191.452516,92,53060.12011
-131.606613,79,53060.698974
55.203241,128,53061.64725
-5.061003,154,53062.789874
-271.688175,74,53063.332975
0.519801,289,53065.462305
-76.272027,129,53066.444327
288.325984,278,53068.465677
-176.077116,97,53069.162547
-150.823864,246,53071.01052
-86.486463,126,53071.907273
-179.108709,87,53072.554317
-175.95857,81,53073.144298
-138.417913,94,53073.846384
-256.525212,57,53074.254102
-117.76764,106,53075.028297
-230.564491,89,53075.672064
-29.892384,137,53076.669345
-18.76132,105,53077.437862
-170.216746,84,53078.056921
-31.882748,116,53078.927561
-291.181191,86,53079.574568
-134.373915,152,53080.717838
-291.941685,109,53081.512058
-327.804879,82,53082.120422
19.504096,138,53083.153847
13.669938,112,53083.982381
-174.790974,67,53084.479211
-276.849725,62,53084.928945
-69.961221,117,53085.797834
-240.379499,63,53086.252845
-185.109526,94,53086.931271
-180.622303,64,53087.416767
-2.033899,134,53088.381844
3.131763,123,53089.286327
-187.049418,152,53090.346351
-206.335042,69,53090.817972
-296.162165,62,53091.272879
-295.109179,89,53091.93202
-168.926116,129,53092.877519
-217.981848,160,53094.065322
-285.267908,79,53094.661654
-285.671102,87,53095.299185
-87.618619,135,53096.306128
-31.942952,97,53097.017065
-189.861636,400,53099.968899
-137.110004,71,53100.508749
-224.466293,96,53101.227767
-196.424303,220,53102.84098
-146.389841,80,53103.43663
-74.144385,113,53104.276765
24.602243,106,53105.066657
65.350673,111,53105.895244
-153.496065,118,53106.772321
-184.332792,112,53107.590916
-185.016583,102,53108.334106
-220.959092,56,53108.754108
-230.534024,58,53109.194532
-214.853766,107,53109.960341
-99.24162,286,53112.05822
-173.945404,90,53112.715663
-321.759431,91,53113.391829
-242.064946,93,53114.076917
-283.087968,66,53114.571302
-142.608446,165,53115.797268
-213.804583,78,53116.38397
-190.843293,108,53117.185413
-174.309966,64,53117.653408
-257.096631,77,53118.22287
-75.572617,101,53118.960325
-217.357085,89,53119.61268
-225.987994,59,53120.054461
-301.662128,81,53120.646294
-162.01665,88,53121.310016
-64.44101,115,53122.158834
-49.364036,103,53122.933099
-238.488916,92,53123.600282
30.745806,93,53124.287981
284.7736,188,53125.65525
-89.284903,100,53126.393886
296.898198,485,53129.919703
-182.221213,64,53130.409301
-177.468932,68,53130.919483
-190.309064,103,53131.684926
-257.35272,92,53132.344179
-210.545912,88,53133.003056
-269.371033,113,53133.842051
-217.528571,75,53134.401401
-24.91849,193,53135.839052
-222.934009,73,53136.374843
240.92275,283,53138.430223
-305.877745,67,53138.917572
180.587779,329,53141.315884
-76.095248,259,53143.218959
-257.921937,100,53143.956326
188.39173,270,53145.955585
-169.268033,118,53146.823459
-210.681627,74,53147.376768
-107.961938,85,53148.017256
-189.449451,93,53148.700195
-250.674213,81,53149.294779
-175.19372,89,53149.963845
-191.724932,210,53151.502333
-37.669504,86,53152.154838
-207.920577,180,53153.475563
-307.536368,96,53154.182095
-229.840393,99,53154.920462
209.383864,637,53159.61898
-284.119132,99,53160.356194
-36.276262,102,53161.103906
-150.22347,135,53162.097302
-28.82133,115,53162.923813
-94.227305,72,53163.458654
-198.795382,92,53164.13741
-247.868023,69,53164.660324
-206.546357,76,53165.225
-223.874785,58,53165.665057
-201.274996,65,53166.14678
-33.291641,105,53166.934283
320.396725,293,53169.083132
-136.621319,103,53169.832132
-368.328071,96,53170.555316
-287.06586,63,53171.00281
-106.39906,93,53171.709484
19.682158,149,53172.791957
-210.318312,518,53176.654312
-289.102277,98,53177.386945
-292.075682,85,53178.018788
-280.945504,79,53178.593419
8.739123,88,53179.256209
-83.51486,119,53180.144582
-191.535573,222,53181.777785
-158.820948,70,53182.290327
-191.091601,85,53182.932053
-189.682539,67,53183.44229
-232.062291,92,53184.11098
24.960282,166,53185.329742
-224.610704,110,53186.137133
-191.91429,70,53186.642075
-344.711293,79,53187.222465
-294.604485,111,53188.027081
-166.429687,64,53188.501721
-147.532409,81,53189.101152
-67.277161,166,53190.32096
-225.883918,108,53191.116
-300.816078,78,53191.692147
-191.911399,94,53192.375261
-192.484741,213,53193.952462
-158.435742,75,53194.505465
-195.309252,163,53195.707767
-231.226796,95,53196.409763
-158.366133,134,53197.393516
-153.104481,122,53198.299551
-275.031737,62,53198.757428
-34.121538,108,53199.549912
-297.425903,72,53200.081059
-157.919755,193,53201.492169
-323.568141,82,53202.087242
-234.768596,61,53202.529344
-156.295894,111,53203.365098
266.086797,192,53204.760731
-177.222015,73,53205.311957
-122.871486,93,53206.016781
-132.13368,136,53207.028069
28.662714,95,53207.718478
-446.873317,128,53208.674979
-154.961711,71,53209.201338
-180.4035,79,53209.78691
-202.508367,90,53210.455917
-307.11023,110,53211.275559
-176.568065,86,53211.916923
-150.155112,79,53212.514235
183.487499,352,53215.085141
-216.102861,80,53215.670963
-286.894082,60,53216.114187
-318.948843,115,53216.979756
220.5181,483,53220.504061
-9.003223,94,53221.190496
-216.06016,53,53221.579547
-253.288445,66,53222.079993
-77.256111,119,53222.965467
-229.3776,52,53223.354706
-191.177641,95,53224.064837
-330.295585,64,53224.533806
-277.879937,109,53225.333358
-151.730043,204,53226.855131
-219.745842,67,53227.351762
-6.755507,103,53228.117061
275.213865,309,53230.386868
-187.076731,95,53231.121995
-251.426764,53,53231.509692
-276.574914,88,53232.165827
-205.40804,76,53232.731165
-217.672274,68,53233.2395
-187.516118,73,53233.792279
-237.176005,91,53234.457153
-198.022696,96,53235.173801
-227.758572,108,53235.987518
-228.323045,88,53236.629882
-189.605245,98,53237.365163
-279.110417,85,53238.002032
-177.37514,70,53238.512639
-201.18795,95,53239.216389
-70.001847,141,53240.271326
-262.254375,89,53240.947884
-215.234437,81,53241.545892
28.053531,103,53242.301107
-1.172179,168,53243.536505
-164.512968,73,53244.082532
-76.375871,85,53244.720176
-237.995763,100,53245.451566
-197.071901,62,53245.913691
279.972812,234,53247.612004
-199.699965,105,53248.400464
-237.673787,79,53248.979981
-212.351417,75,53249.525643
-239.992521,568,53253.75483
33.686033,89,53254.406078
-184.800473,83,53255.011143
-72.84372,94,53255.724547
-262.900917,97,53256.435404
-184.936198,93,53257.134202
-207.931739,72,53257.671707
61.678369,117,53258.523788
-189.768912,99,53259.254282
-290.55972,87,53259.913096
-129.589747,107,53260.722782
-31.163043,80,53261.328735
-278.592375,96,53262.02611
-226.458447,54,53262.430241
-288.332768,65,53262.897569
44.541784,91,53263.562091
-266.375556,68,53264.060864
-101.092275,100,53264.796506
-274.877694,86,53265.43305
-273.608812,116,53266.271217
-186.11337,87,53266.913483
-183.448622,70,53267.431172
-213.242166,214,53268.99434
-132.028398,68,53269.496245
-185.753934,133,53270.499626
270.585646,296,53272.63799
-254.475831,111,53273.444388
-152.567117,125,53274.38149
-239.744017,87,53275.002331
222.400948,278,53277.054553
-226.380332,386,53279.90365
-21.008964,168,53281.159034
-136.510728,146,53282.252053
-141.960241,120,53283.147568
-236.595041,82,53283.740714
-112.054215,89,53284.408498
-198.292806,96,53285.112012
-261.9905,80,53285.691504
-212.368658,122,53286.574188
-209.755923,99,53287.293667
-27.960119,270,53289.269869
-211.01124,83,53289.872389
-266.180397,73,53290.424683
-181.701303,103,53291.186762
-134.257637,142,53292.252316
154.864468,347,53294.820691
-208.067299,54,53295.208752
-173.381323,141,53296.257846
-315.626267,86,53296.900532
243.482778,275,53298.892129
-205.53691,84,53299.530725
-156.287653,88,53300.197033
-265.884164,81,53300.814084
-188.051962,97,53301.51332
28.084623,214,53303.119287
-122.040509,91,53303.789225
-241.02228,69,53304.309366
-247.912197,74,53304.862489
242.886175,263,53306.815883
-134.880556,108,53307.628867
-222.332076,74,53308.182531
-39.677596,101,53308.916216
-14.970305,112,53309.73154
-168.307056,166,53310.981022
-242.318674,108,53311.773941
-22.741368,97,53312.493389
-191.077761,109,53313.303698
-177.217702,71,53313.834438
245.827234,318,53316.180128
-295.272068,102,53316.929728
-86.087577,116,53317.789459
-158.72317,172,53319.059207
-187.070997,63,53319.527543
-210.030702,96,53320.23371
8.350447,90,53320.905552
-249.404206,96,53321.614134
-172.605192,105,53322.411438
-224.599383,63,53322.857332
-125.587947,122,53323.772534
-90.471984,122,53324.681612
-275.407496,85,53325.305989
-214.126676,74,53325.859682
155.592925,527,53329.730062
-88.589534,97,53330.4464
-176.21455,77,53331.022105
-228.140828,87,53331.670587
-31.965866,90,53332.343269
-18.1914,237,53334.09633
-186.29258,147,53335.193266
-88.868537,193,53336.618087
-171.854774,70,53337.129198
-180.214793,94,53337.807784
-154.289948,82,53338.421274
-184.793187,83,53339.03372
-77.988105,189,53340.430573
-185.913567,180,53341.754109
-148.349402,120,53342.633048
-99.820352,103,53343.404693
-264.267112,71,53343.925428
-151.41308,84,53344.558428
53.782924,141,53345.578405
-190.875246,85,53346.207465
-209.713551,154,53347.351234
39.945281,1000,53354.619484
-186.448747,160,53355.810635
-146.871079,113,53356.648507
-186.961387,93,53357.323548
142.48316,883,53363.884344
-193.312331,65,53364.366606
-85.693867,67,53364.857593
-192.034684,97,53365.570687
-171.045271,108,53366.379699
262.966886,407,53369.386898
-234.675842,188,53370.781958
-87.893046,93,53371.467785
-186.318761,55,53371.885198
-277.479276,73,53372.409573
36.240146,101,53373.15287
-176.048689,221,53374.805248
-101.393516,90,53375.467059
-113.844763,135,53376.473738
-182.141681,68,53376.964643
-276.43576,69,53377.471588
253.118344,357,53380.105432
-173.182993,82,53380.703413
-178.294895,95,53381.415628
-63.072844,67,53381.909246
-239.091664,84,53382.530671
-211.67339,94,53383.225272
-99.079302,119,53384.109994
-88.091684,67,53384.616028
-254.231812,187,53385.983308
-201.490296,127,53386.922933
-287.464662,83,53387.523903
-173.128815,100,53388.255701
-286.717115,83,53388.872082
-182.564292,519,53392.678193
-158.968744,69,53393.20171
-50.906924,127,53394.125465
190.984392,669,53399.085705
-214.163107,208,53400.62165
-256.509579,151,53401.71857
-206.705193,74,53402.260092
-195.590376,64,53402.736307
-199.874854,95,53403.424605
11.323493,89,53404.09511
-146.412676,84,53404.718164
-213.441192,179,53406.026321
-41.558957,96,53406.730181
-276.882658,125,53407.644248
-123.611673,141,53408.666477
-217.158582,119,53409.556938
-217.679636,107,53410.328412
265.856026,280,53412.352124
-252.863689,135,53413.356581
-39.280112,115,53414.214414
-105.359352,70,53414.72897
-293.386974,112,53415.565527
-128.673177,93,53416.24778
-265.289925,51,53416.629686
-110.173085,72,53417.16005
-283.76041,122,53418.044893
-39.109728,131,53419.00554
12.839269,109,53419.809614
-194.556011,99,53420.545474
-207.856505,81,53421.140751
-150.794167,97,53421.848711
-34.230799,108,53422.635052
172.414358,482,53426.176715
-205.444028,74,53426.728442
-301.126202,95,53427.43824
-115.138241,117,53428.28833
-211.892933,99,53429.033706
-181.972956,68,53429.526682
-242.492801,917,53436.17431
-131.159692,71,53436.700526
-55.996197,122,53437.607387
-191.578894,78,53438.178701
62.27786,146,53439.251764
-42.685254,135,53440.24074
-161.644155,86,53440.878814
43.210771,93,53441.558215
-91.603245,176,53442.880906
-178.158249,69,53443.391448
-202.114412,435,53446.586936
-122.147291,93,53447.281915
-156.522357,75,53447.848443
-223.9299,59,53448.296061
312.029621,195,53449.731569
-214.731417,189,53451.137208
-261.279421,114,53451.994797
-273.637363,70,53452.516795
-179.631027,94,53453.192265
244.332511,637,53457.869155
-230.073184,83,53458.479477
-187.328111,169,53459.743596
-192.820602,293,53461.863818
-132.881118,84,53462.503648
-112.015087,104,53463.254897
-12.534644,167,53464.496382
-59.082927,347,53467.043872
-11.111884,134,53468.024152
-17.763521,71,53468.560662
-307.985879,76,53469.134368
-70.035448,116,53469.993137
32.393903,66,53470.490195
-134.017606,111,53471.311705
-112.610592,96,53472.013756
-179.519618,77,53472.600244
-168.47468,140,53473.622453
-217.366435,69,53474.13402
-191.329071,106,53474.925487
-22.814757,143,53475.972802
225.926142,267,53477.929577
-79.988734,101,53478.680827
